CustomerID,Recency,Frequency,Monetary,Cluster,Target
15850.0,-0.7353448079137119,-0.2951776193616089,-0.20197788386226878,0,1
15852.0,0.9446108363964523,-0.2951776193616089,-0.21067150992091735,1,0
15853.0,-0.4053535206385011,-0.4250965025587132,-0.21622434939605367,0,1
15854.0,-0.8853408475842623,1.0040112126094336,0.1023991595374088,0,1
15855.0,0.44462403749461765,0.09457903022970385,-0.14930990792288235,0,0
15856.0,-0.8853408475842623,2.9527944605659977,1.594681100087304,0,1
15857.0,-0.7353448079137119,-0.4250965025587132,-0.19550828627703182,0,1
15858.0,-0.7653440158478221,0.09457903022970385,-0.0684694212262526,0,1
15860.0,-0.5153506163969047,0.4843356798210166,-0.11983012680232802,0,1
15861.0,-0.8053429597599688,0.4843356798210166,0.12361699196183767,0,1
15862.0,-0.8453419036721156,-0.03533985296740041,-0.13588785714587484,0,1
15863.0,-0.6653466560674551,-0.2951776193616089,-0.22089269530622638,0,1
15864.0,-0.7053455999796019,0.2244979134268081,-0.013122375469970124,0,1
15865.0,-0.5153506163969047,-0.16525873616450468,-0.12896210564663152,0,1
15866.0,0.08463354228529675,-0.4250965025587132,-0.20290354253654516,0,0
15867.0,-0.8753411116062256,1.3937678622007466,0.19563145670770477,0,1
15869.0,1.8445870744197546,-0.2951776193616089,-0.21190312548873463,1,0
15870.0,-0.5953485042211982,-0.4250965025587132,-0.18915662116712334,0,1
15872.0,-0.7753437518258587,-0.2951776193616089,-0.18839562293009807,0,1
15874.0,-0.28535668890206084,0.35441679662391234,0.2616335903528633,0,1
15877.0,-0.9053403195403357,-0.2951776193616089,-0.17367075207186744,0,1
15880.0,2.76456278439913,-0.4250965025587132,-0.19035930990136946,1,0
15881.0,2.1945778336510386,0.09457903022970385,-0.17276845737855237,1,0
15882.0,1.0646076681328924,-0.03533985296740041,-0.17110293930716805,1,0
15883.0,-0.9053403195403357,-0.2951776193616089,-0.18444043472450608,0,1
15885.0,0.004635654461003215,-0.16525873616450468,-0.18634626802863521,0,0
15886.0,-0.3253556328142076,-0.4250965025587132,-0.20840409119714903,0,1
15888.0,-0.11536117727543709,-0.4250965025587132,-0.2098259563242226,0,1
15889.0,0.6446187570553514,-0.2951776193616089,-0.17883419186431537,1,0
15891.0,1.3446002755179198,-0.4250965025587132,-0.17019508176124315,1,0
15894.0,1.6045934109468738,-0.2951776193616089,-0.19922983467301078,1,0
15895.0,0.5746206052090946,-0.4250965025587132,-0.20861770473736663,1,0
15897.0,1.014608988242709,-0.2951776193616089,-0.203847002339173,1,0
15898.0,-0.9153400555183724,0.09457903022970385,-0.07402893612452069,0,1
15899.0,2.76456278439913,-0.4250965025587132,-0.22229342159338256,1,0
15900.0,-0.6853461280235285,-0.4250965025587132,-0.18948816718266945,0,1
15901.0,-0.7553442798697854,-0.16525873616450468,-0.18806741462611784,0,1
15903.0,-0.8253424317160422,0.35441679662391234,0.34183657414040614,0,1
15904.0,-0.8453419036721156,-0.4250965025587132,-0.21022981942369653,0,1
15906.0,-0.7253450719356752,0.35441679662391234,-0.05413506262123231,0,1
15907.0,-0.8853408475842623,-0.16525873616450468,-0.12091599563176761,0,1
15909.0,0.8146142686819752,-0.4250965025587132,-0.20719695218081505,1,0
15910.0,-0.9153400555183724,0.4843356798210166,-0.09146291620374047,0,1
15912.0,0.854613212594122,-0.2951776193616089,-0.19911078962716033,1,0
15916.0,-0.7653440158478221,0.4843356798210166,-0.05854084188822086,0,1
15917.0,1.5545947310566903,-0.4250965025587132,-0.21485588765403452,1,0
15918.0,0.984609780308599,-0.2951776193616089,-0.19136618622374943,1,0
15919.0,-0.7253450719356752,-0.2951776193616089,-0.1573593556493122,0,1
15920.0,0.6146195491212414,-0.03533985296740041,-0.2099160745365019,1,0
15921.0,0.8046145327039386,-0.4250965025587132,-0.1911659235297954,1,0
15922.0,2.8045617283112767,-0.4250965025587132,-0.1874421499927725,1,0
15923.0,2.8045617283112767,-0.4250965025587132,-0.2144130845862917,1,0
15925.0,1.014608988242709,-0.4250965025587132,-0.20550473241690353,1,0
15930.0,-0.25535748096795075,-0.4250965025587132,-0.18108603460077616,0,1
15932.0,-0.8853408475842623,0.4843356798210166,0.04913150808668225,0,1
15933.0,-0.7153453359576386,-0.16525873616450468,-0.10533889575371043,0,1
15935.0,1.4645971072543602,-0.2951776193616089,-0.18217301600073774,1,0
15937.0,-0.28535668890206084,-0.4250965025587132,-0.21238041824265838,0,1
15938.0,0.19463063804370034,0.09457903022970385,-0.18353925260171297,0,0
15939.0,-0.02536355347310686,1.3937678622007466,0.4517863559737753,0,1
15940.0,2.184578097673002,-0.4250965025587132,-0.22456862831080468,1,0
15942.0,0.41462482956050756,-0.4250965025587132,-0.19100905108619806,0,0
15944.0,1.8445870744197546,-0.4250965025587132,-0.19238196311030512,1,0
15945.0,2.724563840486983,-0.4250965025587132,-0.20841410433184673,1,0
15947.0,-0.0953617053193637,-0.4250965025587132,-0.03849788393498892,0,1
15948.0,-0.8453419036721156,-0.2951776193616089,-0.12227444423908908,0,1
15949.0,-0.7553442798697854,-0.2951776193616089,-0.18797395870227265,0,1
15950.0,-0.6053482401992349,-0.03533985296740041,-0.03212619255568505,0,1
15951.0,-0.8353421676940789,-0.2951776193616089,-0.14975716127271302,0,1
15952.0,-0.5853487682431616,-0.03533985296740041,-0.1388150301891695,0,1
15953.0,-0.7753437518258587,0.4843356798210166,-0.04393390350531871,0,1
15955.0,-0.6853461280235285,1.2638489790036422,0.2627884385546649,0,1
15957.0,-0.6053482401992349,-0.4250965025587132,-0.18083459366281168,0,1
15958.0,-0.18535932912169392,-0.4250965025587132,-0.21694195738272226,0,1
15963.0,-0.7253450719356752,-0.2951776193616089,-0.17617626088733668,0,1
15965.0,-0.7553442798697854,-0.03533985296740041,-0.13446821715984525,0,1
15967.0,-0.6953458640015652,-0.2951776193616089,-0.18195383960791028,0,1
15969.0,-0.8953405835622991,-0.16525873616450468,-0.15444330831123718,0,1
15970.0,2.114579945826745,-0.4250965025587132,-0.1936057906844686,1,0
15971.0,-0.7453445438917486,1.0040112126094336,0.23871129988878134,0,1
15973.0,2.744563312443056,-0.4250965025587132,-0.1943044849722637,1,0
15974.0,-0.5353500883529781,0.35441679662391234,0.15441183143935677,0,1
15975.0,-0.085361969341327,-0.4250965025587132,-0.18727415184395552,0,1
15976.0,0.724616644879645,-0.2951776193616089,-0.1806065167058085,1,0
15977.0,-0.7553442798697854,-0.2951776193616089,-0.11120548011604137,0,1
15978.0,-0.15536012118758386,-0.4250965025587132,-0.10630460696677761,0,1
15980.0,-0.03536328945114355,-0.16525873616450468,0.03833846145308233,0,1
15981.0,-0.6753463920454919,0.4843356798210166,0.15066580649189454,0,1
15983.0,-0.7053455999796019,-0.03533985296740041,-0.06444525364829867,0,1
15984.0,-0.8953405835622991,0.7441734462152251,0.08715916852750755,0,1
15985.0,0.30462773380210395,-0.2951776193616089,-0.10144934920891448,0,0
15986.0,-0.6253477121553084,-0.4250965025587132,-0.20984709516413996,0,1
15987.0,-0.8053429597599688,0.35441679662391234,-0.06708649606744786,0,1
15988.0,-0.7353448079137119,-0.4250965025587132,-0.21096967882080447,0,1
15990.0,-0.4853514084627947,-0.2951776193616089,-0.1404238071639335,0,1
15992.0,-0.8853408475842623,-0.4250965025587132,-0.22387994715770723,0,1
15993.0,-0.8353421676940789,0.35441679662391234,0.08269776073442069,0,1
15994.0,-0.37535431270439107,-0.4250965025587132,-0.18103708149780964,0,1
15996.0,-0.04536302542918024,0.2244979134268081,-0.11054350065547111,0,1
15998.0,-0.5553495603090515,0.09457903022970385,0.11522932279672991,0,1
16000.0,-0.8953405835622991,-0.16525873616450468,1.1503348970305491,0,1
16003.0,-0.6253477121553084,0.09457903022970385,0.07577757208778714,0,1
16005.0,-0.8053429597599688,-0.03533985296740041,-0.16008515342813084,0,1
16006.0,1.1846044998693328,-0.4250965025587132,-0.21727016568670246,1,0
16007.0,-0.4453524645506479,-0.03533985296740041,-0.03919880336382801,0,1
16008.0,-0.6853461280235285,-0.16525873616450468,-0.1752839793287193,0,1
16009.0,-0.7053455999796019,-0.03533985296740041,-0.11810564249327947,0,1
16010.0,1.5345952591006171,-0.16525873616450468,-0.18321438200929865,1,0
16011.0,-0.8453419036721156,1.5236867453978509,0.1455735712128525,0,1
16012.0,-0.5753490322651249,-0.16525873616450468,-0.07109063737600638,0,1
16013.0,-0.8853408475842623,5.551172124508082,3.902489471514606,0,1
16014.0,-0.5453498243310149,-0.16525873616450468,-0.1548571845454088,0,1
16015.0,-0.8853408475842623,-0.16525873616450468,-0.15007201873042963,0,1
16016.0,-0.8953405835622991,0.4843356798210166,-0.06069144070718268,0,1
16017.0,-0.4553522005286846,-0.4250965025587132,-0.20497848656001322,0,1
16018.0,-0.5353500883529781,-0.2951776193616089,-0.18305862213622331,0,1
16019.0,-0.4553522005286846,0.6142545630181209,0.1926942705297124,0,1
16020.0,-0.7553442798697854,-0.16525873616450468,-0.13387076678954904,0,1
16022.0,1.6745915627931307,-0.4250965025587132,-0.15865105002531563,1,0
16023.0,-0.4653519365067213,-0.16525873616450468,-0.1484676920377535,0,1
16024.0,-0.8053429597599688,-0.4250965025587132,-0.2005994089855519,0,1
16025.0,-0.6253477121553084,-0.4250965025587132,-0.17963635521065344,0,1
16026.0,-0.49535114444083134,-0.4250965025587132,-0.20228495332633162,0,1
16027.0,-0.0053640815170334765,0.2244979134268081,-0.12456856465538464,0,0
16029.0,-0.5353500883529781,7.6298742556617505,8.78603322232821,2,1
16030.0,2.1745783616949654,-0.4250965025587132,-0.1916988448098175,1,0
16031.0,-0.0053640815170334765,-0.2951776193616089,-0.1674781845466002,0,0
16033.0,-0.8653413756281889,2.043362278186268,0.7523350442073651,0,1
16034.0,1.0346084601987824,-0.16525873616450468,-0.17985441903295893,1,0
16036.0,-0.05536276140721694,-0.2951776193616089,-0.1441164287263413,0,1
16037.0,1.7745889225734977,-0.16525873616450468,-0.13342462601024035,1,0
16038.0,-0.8453419036721156,-0.16525873616450468,-0.17606277869409606,0,1
16040.0,-0.2753569529240241,-0.16525873616450468,-0.08240992986649662,0,1
16041.0,-0.6153479761772717,-0.16525873616450468,0.12373269929612221,0,1
16042.0,-0.7053455999796019,0.09457903022970385,-0.09534689989592658,0,1
16043.0,-0.5453498243310149,-0.03533985296740041,-0.14243978494973736,0,1
16045.0,0.2746285258679939,-0.03533985296740041,-0.07938930089935674,0,0
16048.0,2.8045617283112767,-0.2951776193616089,-0.20002087231412916,1,0
16049.0,-0.5253503523749414,-0.16525873616450468,-0.10485715271769881,0,1
16050.0,0.8146142686819752,-0.4250965025587132,-0.21320928328152364,1,0
16052.0,-0.38535404868242773,-0.4250965025587132,-0.18826990246111583,0,1
16053.0,-0.5953485042211982,-0.2951776193616089,-0.06033653071067527,0,1
16054.0,0.5246219253189112,-0.4250965025587132,-0.14133722756246825,1,0
16055.0,1.2846018596496998,-0.4250965025587132,-0.21355418014333336,1,0
16056.0,-0.47535167248475796,-0.4250965025587132,-0.15458237962648305,0,1
16057.0,-0.7653440158478221,0.35441679662391234,0.023236429187904944,0,1
16059.0,-0.26535721694598746,0.2244979134268081,-0.06613191055960035,0,1
16062.0,-0.8253424317160422,-0.03533985296740041,-0.10020327022431168,0,1
16063.0,1.6745915627931307,-0.4250965025587132,-0.19124491603685503,1,0
16065.0,2.724563840486983,-0.4250965025587132,-0.1871539942275831,1,0
16066.0,-0.7553442798697854,0.09457903022970385,-0.05923286075288422,0,1
16070.0,-0.7053455999796019,-0.2951776193616089,-0.1337439337500448,0,1
16071.0,-0.47535167248475796,-0.4250965025587132,-0.1922551300708009,0,1
16072.0,1.954584170178158,-0.4250965025587132,-0.1635419100398817,1,0
16073.0,2.0445817939804884,-0.4250965025587132,-0.21493376759057217,1,0
16076.0,-0.8953405835622991,0.7441734462152251,0.02007784147604121,0,1
16078.0,1.9145852262660112,-0.4250965025587132,-0.21974007224546876,1,0
16079.0,-0.7553442798697854,-0.16525873616450468,-0.07813209620953426,0,1
16080.0,-0.1053614412974004,-0.2951776193616089,-0.20439104932441476,0,1
16081.0,-0.36535457672635435,0.09457903022970385,0.0837357890314157,0,1
16083.0,0.08463354228529675,-0.2951776193616089,-0.08195711366405614,0,0
16084.0,2.0645812659365617,-0.4250965025587132,-0.18002352975229788,1,0
16085.0,-0.6953458640015652,0.09457903022970385,-0.1193517214778823,0,1
16086.0,-0.3353553687922443,0.09457903022970385,-0.10378908501661066,0,1
16091.0,0.6246192850992781,-0.2951776193616089,-0.1934989839143598,1,0
16092.0,0.22462984597781044,-0.16525873616450468,-0.137558938069869,0,0
16093.0,0.1446319581535169,-0.4250965025587132,-0.22666026089210226,0,0
16094.0,-0.8053429597599688,-0.03533985296740041,-0.10859093938941938,0,1
16096.0,1.7145905067052774,-0.4250965025587132,-0.19288039470414625,1,0
16097.0,1.4745968432323968,-0.4250965025587132,-0.20796351327045018,1,0
16098.0,-0.04536302542918024,0.35441679662391234,-0.005411149182218203,0,1
16099.0,-0.42535299259457454,-0.16525873616450468,-0.1471225942766956,0,1
16101.0,-0.215358537055804,-0.4250965025587132,-0.08495215350919075,0,1
16102.0,-0.505350880418868,-0.16525873616450468,-0.02360056464585344,0,1
16103.0,-0.8553416396501522,0.2244979134268081,-0.069494098676984,0,1
16104.0,-0.3053561608581342,-0.4250965025587132,-0.1949119484772576,0,1
16105.0,1.5645944670347272,-0.4250965025587132,-0.19106245447125247,1,0
16106.0,-0.26535721694598746,-0.4250965025587132,-0.21649359146236963,0,1
16107.0,-0.7453445438917486,0.35441679662391234,0.12793376558706887,0,1
16108.0,-0.07536223336329032,-0.4250965025587132,-0.1348175643037428,0,1
16109.0,1.2646023876936263,-0.2951776193616089,-0.16047566568134117,1,0
16110.0,-0.47535167248475796,-0.16525873616450468,-0.07974754860743005,0,1
16112.0,0.5046224533628378,-0.03533985296740041,-0.20677417538246765,0,0
16113.0,0.9046118924843054,-0.4250965025587132,-0.21059696769594557,1,0
16114.0,0.7846150607478651,-0.4250965025587132,-0.2134484859437465,1,0
16115.0,-0.8253424317160422,0.4843356798210166,-0.04297820542694923,0,1
16116.0,1.1946042358473694,-0.4250965025587132,-0.16037553433436416,1,0
16117.0,0.9746100443305623,-0.4250965025587132,-0.20271663068885473,1,0
16119.0,-0.8453419036721156,-0.2951776193616089,-0.18144984516145932,0,1
16120.0,-0.3353553687922443,-0.03533985296740041,-0.08290057346668396,0,1
16121.0,-0.3553548407483177,-0.2951776193616089,-0.13207952824918248,0,1
16122.0,-0.1953590650997306,-0.03533985296740041,-0.15240507911499399,0,1
16123.0,-0.4053535206385011,-0.4250965025587132,-0.1943089352543516,0,1
16124.0,2.244576513541222,-0.4250965025587132,-0.20084862478247248,1,0
16125.0,2.744563312443056,-0.4250965025587132,-0.19635940272633642,1,0
16126.0,-0.6353474481333451,-0.03533985296740041,0.47100712431127384,0,1
16127.0,-0.5353500883529781,-0.4250965025587132,-0.15553919027537447,0,1
16128.0,-0.7453445438917486,0.09457903022970385,-0.01936389609820387,0,1
16131.0,-0.4053535206385011,0.2244979134268081,0.161575673030301,0,1
16133.0,-0.8853408475842623,3.732307759748623,1.3945819540000088,0,1
16134.0,-0.7053455999796019,-0.2951776193616089,-0.15978475938719977,0,1
16135.0,1.7045907707272407,-0.4250965025587132,-0.17097054341505402,1,0
16136.0,-0.3253556328142076,-0.16525873616450468,-0.14962810309216484,0,1
16139.0,-0.7353448079137119,-0.16525873616450468,-0.1578577872431533,0,1
16140.0,-0.26535721694598746,-0.2951776193616089,-0.14787024166745733,0,1
16141.0,-0.04536302542918024,-0.4250965025587132,-0.15952775559662546,0,1
16142.0,1.5745942030127638,-0.4250965025587132,-0.16899128045647505,1,0
16143.0,-0.8953405835622991,0.2244979134268081,0.041240045374371745,0,1
16144.0,1.5445949950786537,-0.4250965025587132,-0.20905939523458747,1,0
16145.0,-0.8353421676940789,0.8740923294123294,0.1941684264713184,0,1
16146.0,0.6446187570553514,-0.16525873616450468,-0.146874491050297,1,0
16147.0,0.41462482956050756,-0.4250965025587132,-0.18683023620569078,0,0
16148.0,2.0345820580024516,-0.4250965025587132,-0.2200604925557952,1,0
16149.0,-0.8753411116062256,-0.2951776193616089,-0.19734180249723313,0,1
16150.0,-0.49535114444083134,0.09457903022970385,-0.00013867747861754463,0,1
16152.0,1.7645891865954608,-0.4250965025587132,-0.025058032029629966,1,0
16153.0,-0.42535299259457454,0.09457903022970385,-0.025593178450695992,0,1
16156.0,-0.8353421676940789,0.6142545630181209,0.11879733646067747,0,1
16157.0,-0.7653440158478221,-0.16525873616450468,-0.15549023717240792,0,1
16159.0,1.8945857543099378,-0.4250965025587132,-0.1898119252045618,1,0
16160.0,-0.2753569529240241,-0.2951776193616089,-0.11446419917488213,0,1
16161.0,-0.9053403195403357,1.9134433949891636,0.3917687391662762,0,1
16162.0,1.5945936749688372,-0.4250965025587132,-0.22439061702729,1,0
16163.0,1.3945989554081033,-0.2951776193616089,-0.13324883986776961,1,0
16164.0,-0.7553442798697854,-0.16525873616450468,-0.13704493048872032,0,1
16168.0,-0.8153426957380054,2.9527944605659977,0.1928455801206999,0,1
16169.0,-0.8453419036721156,-0.03533985296740041,-0.025733362336463807,0,1
16170.0,-0.4153532566165378,0.2244979134268081,-0.018826524536093913,0,1
16171.0,-0.3353553687922443,-0.4250965025587132,-0.22040761455864882,0,1
16172.0,0.0246351264170766,0.09457903022970385,-0.10169522729426915,0,0
16173.0,-0.7653440158478221,0.2244979134268081,-0.07075352850785044,0,1
16174.0,0.33462694173621405,-0.16525873616450468,-0.11623207373428739,0,0
16175.0,0.014635390439039907,-0.03533985296740041,-0.11311242599069248,0,0
16177.0,-0.42535299259457454,-0.4250965025587132,-0.19161985230275785,0,1
16178.0,0.4546237734726543,-0.4250965025587132,-0.2065338601497228,1,0
16179.0,-0.31535589683617093,-0.4250965025587132,-0.20453902120383635,0,1
16180.0,0.07463380630726006,0.4843356798210166,0.9122982087147079,0,0
16181.0,-0.1953590650997306,-0.4250965025587132,-0.19455815105127217,0,1
16182.0,-0.2053588010777673,-0.03533985296740041,0.5077086006899146,0,1
16183.0,-0.25535748096795075,-0.4250965025587132,-0.1908677546299083,0,1
16184.0,-0.28535668890206084,0.2244979134268081,-0.09962807126445485,0,1
16185.0,-0.7553442798697854,-0.2951776193616089,-0.1696510347760014,0,1
16186.0,-0.6953458640015652,1.0040112126094336,0.21724870194951976,0,1
16187.0,-0.6053482401992349,1.3937678622007466,0.5403948100547773,0,1
16188.0,-0.47535167248475796,-0.03533985296740041,-0.11931278150961344,0,1
16189.0,-0.7653440158478221,-0.2951776193616089,-0.2045779611721052,0,1
16190.0,-0.5253503523749414,-0.4250965025587132,-0.20462246399298387,0,1
16191.0,-0.8953405835622991,1.133930095806538,0.34781775326649966,0,1
16193.0,1.4445976352982868,-0.4250965025587132,-0.19356685071619975,1,0
16198.0,-0.17535959314365723,-0.4250965025587132,-0.18397304384822782,0,1
16200.0,-0.8853408475842623,-0.2951776193616089,-0.10832503503466934,0,1
16201.0,-0.8953405835622991,-0.03533985296740041,-0.021227451722498264,0,1
16202.0,2.684564896574836,-0.4250965025587132,-0.18791276732356446,1,0
16203.0,-0.3353553687922443,-0.03533985296740041,-0.16258732453203414,0,1
16204.0,-0.6953458640015652,-0.4250965025587132,-0.18341353213273073,0,1
16205.0,-0.6153479761772717,-0.03533985296740041,-0.14384273637793749,0,1
